_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945638d6bb3c8b5c4bdfe,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facb680216eb6c93e36b,B.KOTHAKOTA,4749,63f99eb6519359b7438a714d,Gollapalle,596129,0,41,1,15,12,15,9,1,32,32,10,27,13,2,0,0,42,0,42,8,34,35,7,42,0,18,24,36,6
68e945638d6bb3c8b5c4bdff,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facb680216eb6c93e36b,B.KOTHAKOTA,4749,63f99eb6519359b7438a7152,Bayyappagaripalle,596127,0,38,1,19,6,15,7,2,31,30,10,15,20,3,0,0,38,0,38,30,10,25,15,40,0,16,24,31,9
68e945638d6bb3c8b5c4be00,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facb680216eb6c93e36b,B.KOTHAKOTA,4749,63f99eb6519359b7438a7157,Gummasamudram,596125,0,39,4,13,10,20,12,1,30,28,14,0,39,4,1,0,42,3,40,23,20,31,12,43,0,25,18,43,0
68e945638d6bb3c8b5c4be01,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facb680216eb6c93e36b,B.KOTHAKOTA,4749,63f99eb6519359b7438a715c,Badikayalapalle,596124,1,81,4,36,17,33,11,5,70,58,28,7,70,7,2,0,84,5,81,43,43,66,20,82,4,43,43,79,7
68e945638d6bb3c8b5c4be02,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facb680216eb6c93e36b,B.KOTHAKOTA,4749,63f99eb7519359b7438a7161,Kotavooru,596130,0,41,1,16,12,14,6,6,30,30,12,28,12,2,0,0,42,1,41,12,30,30,12,39,3,23,19,37,4
68e945638d6bb3c8b5c4be03,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facb680216eb6c93e36b,B.KOTHAKOTA,4749,63f99eb7519359b7438a7166,Thummanamgutta,596128,1,38,2,19,9,13,5,7,30,28,14,29,10,2,0,0,39,0,40,32,10,36,6,41,1,19,23,29,13
68e945638d6bb3c8b5c4be04,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facb680216eb6c93e36b,B.KOTHAKOTA,4749,63f99eb7519359b7438a716b,Gattu,596126,0,58,0,25,14,19,5,7,46,41,17,8,35,15,0,0,55,1,56,16,42,52,6,55,3,28,30,48,10
68e945638d6bb3c8b5c4be05,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facb680216eb6c93e36b,B.KOTHAKOTA,4749,63f99eb7519359b7438a7170,Beerangi,596123,0,40,1,17,11,13,1,0,40,25,16,6,27,6,0,0,41,0,41,25,16,27,14,41,0,20,21,31,10
68e945638d6bb3c8b5c4be06,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facb680216eb6c93e36b,B.KOTHAKOTA,4749,63f99eb8519359b7438a7175,B.Kothakota,596122,0,116,2,28,40,50,30,3,85,84,34,5,103,9,3,0,115,9,109,70,48,79,39,112,6,77,41,115,3
