_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945638d6bb3c8b5c4bcf2,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e3a5,VEERABALLI,4859,63f99e5e519359b7438a6ad5,Vongimalla,593568,1,83,0,28,21,35,42,0,42,53,31,0,79,5,28,2,53,1,82,73,11,54,30,40,35,43,41,83,1
68e945638d6bb3c8b5c4bcf3,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e3a5,VEERABALLI,4859,63f99e5e519359b7438a6ada,Yadaballe,593569,0,3,0,2,1,0,1,0,2,3,0,0,2,1,2,0,1,0,3,2,1,3,0,3,0,3,0,1,2
68e945638d6bb3c8b5c4bcf4,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e3a5,VEERABALLI,4859,63f99e5e519359b7438a6adf,Gadikota,593570,0,38,0,11,10,17,16,0,22,27,11,1,33,4,26,0,12,0,38,29,9,28,9,28,10,21,17,30,7
68e945638d6bb3c8b5c4bcf5,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e3a5,VEERABALLI,4859,63f99e5e519359b7438a6ae4,Veeraballe,593571,0,84,0,27,26,31,28,3,53,51,33,0,75,8,9,0,73,0,83,53,31,36,46,45,27,40,44,48,36
68e945638d6bb3c8b5c4bcf6,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e3a5,VEERABALLI,4859,63f99e5f519359b7438a6ae9,Somavaram,593572,0,37,2,7,15,17,4,3,32,22,17,2,31,6,12,0,27,0,39,24,14,26,13,31,5,23,16,32,7
68e945638d6bb3c8b5c4bcf7,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e3a5,VEERABALLI,4859,63f99e5f519359b7438a6aee,Peddiveedu,593573,0,46,0,11,13,22,16,2,28,31,15,1,41,4,11,0,35,0,46,36,10,12,34,29,15,27,19,24,21
68e945638d6bb3c8b5c4bcf8,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e3a5,VEERABALLI,4859,63f99e5f519359b7438a6af3,Sanipaya,593576,0,42,1,18,6,19,24,0,19,31,12,2,38,3,2,0,41,0,43,27,16,12,31,40,3,28,15,43,0
68e945638d6bb3c8b5c4bcf9,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e3a5,VEERABALLI,4859,63f99e5f519359b7438a6af8,Matli,593574,0,89,1,28,27,35,36,1,53,55,35,1,86,3,9,0,81,0,90,69,21,59,31,59,31,37,53,82,8
68e945638d6bb3c8b5c4bcfa,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.914Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99e46519359b7438a68fb,Annamayya,753,6492facd680216eb6c93e3a5,VEERABALLI,4859,63f99e60519359b7438a6afd,Odiveedu,593575,0,40,3,15,10,18,18,0,25,25,18,0,40,3,33,0,9,0,43,41,2,28,15,27,9,18,25,24,17
