_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945638d6bb3c8b5c4b7e7,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492fad0680216eb6c93e3d7,YDDANA PUDI,5507,63f99cab519359b7438a4ad0,Enamadala,590707,0,34,2,0,29,7,30,0,6,35,1,4,6,26,6,0,30,1,35,0,36,17,19,8,28,36,0,10,26
68e945638d6bb3c8b5c4b7e8,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492fad0680216eb6c93e3d7,YDDANA PUDI,5507,63f99cab519359b7438a4ad5,Poluru,590710,0,38,0,0,27,10,16,0,22,38,0,0,32,6,0,0,38,0,38,0,38,5,33,5,33,37,1,17,21
68e945638d6bb3c8b5c4b7e9,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492fad0680216eb6c93e3d7,YDDANA PUDI,5507,63f99cac519359b7438a4ada,Yeddanapudi,590708,0,40,0,0,29,11,9,3,28,39,1,0,12,28,1,0,39,9,31,0,40,13,27,4,36,38,2,25,15
68e945638d6bb3c8b5c4b7ea,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492fad0680216eb6c93e3d7,YDDANA PUDI,5507,63f99cac519359b7438a4ae4,Gannavaram,590711,0,40,0,0,24,16,16,0,24,40,0,0,27,13,1,0,39,8,32,0,40,16,24,1,39,38,2,5,35
68e945638d6bb3c8b5c4b7eb,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492fad0680216eb6c93e3d7,YDDANA PUDI,5507,63f99cac519359b7438a4ae9,Vinjanampadu,590709,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
68e945638d6bb3c8b5c4b7ec,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492fad0680216eb6c93e3d7,YDDANA PUDI,5507,63f99cad519359b7438a4aee,Punuru,590712,0,39,1,0,28,12,3,0,37,39,1,1,16,23,3,0,37,1,39,0,40,8,32,7,33,40,0,28,12
68e945638d6bb3c8b5c4b7ed,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492fad0680216eb6c93e3d7,YDDANA PUDI,5507,63f99cad519359b7438a4af8,Ananthavaram,590706,0,5,0,0,2,3,3,0,2,5,0,1,0,4,0,0,5,0,5,0,5,5,0,0,5,5,0,0,5
