_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945638d6bb3c8b5c4b79f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c7,NIZAMPATNAM,4955,63f99c96519359b7438a4945,Adavuladeevi,590483,0,76,69,59,7,79,144,0,1,125,20,0,76,69,5,0,140,34,111,23,122,41,103,136,9,138,7,119,26
68e945638d6bb3c8b5c4b7a0,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c7,NIZAMPATNAM,4955,63f99c96519359b7438a494a,Pregnam,590480,0,38,12,0,9,41,50,0,0,34,16,0,30,20,0,0,50,0,50,0,50,1,49,50,0,50,0,41,9
68e945638d6bb3c8b5c4b7a1,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c7,NIZAMPATNAM,4955,63f99c97519359b7438a494f,Dindi,590484,0,65,5,1,11,58,67,0,3,46,24,0,70,0,15,0,55,0,70,0,70,27,43,53,17,63,7,4,66
68e945638d6bb3c8b5c4b7a2,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c7,NIZAMPATNAM,4955,63f99c97519359b7438a4954,Nizampatnam,590482,0,216,25,0,82,159,115,0,126,154,87,0,229,12,0,0,241,0,241,5,236,28,213,241,0,184,57,5,236
68e945638d6bb3c8b5c4b7a3,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c7,NIZAMPATNAM,4955,63f99c97519359b7438a4959,Amudalapalli,590481,0,48,2,0,3,47,50,0,0,37,13,0,49,1,0,0,50,6,44,0,50,45,5,50,0,44,6,36,14
68e945638d6bb3c8b5c4b7a4,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c7,NIZAMPATNAM,4955,63f99c97519359b7438a495e,Kuchinapudi,590479,0,86,62,3,45,100,97,0,51,107,41,1,80,67,0,0,148,4,144,12,135,75,73,132,16,133,15,48,95
68e945638d6bb3c8b5c4b7a5,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c7,NIZAMPATNAM,4955,63f99c98519359b7438a4963,Pallapatla,590478,0,38,10,0,41,7,26,0,22,42,6,0,48,0,0,0,48,0,48,0,48,18,30,48,0,43,5,0,48
68e945638d6bb3c8b5c4b7a6,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492facf680216eb6c93e3c7,NIZAMPATNAM,4955,63f99c98519359b7438a4968,Muthupalle Agraharam,590477,0,29,19,0,13,35,48,0,0,36,12,1,10,37,0,0,48,0,48,0,48,15,33,46,2,48,0,33,15
