_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945638d6bb3c8b5c4b801,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492face680216eb6c93e3b7,INKOLLU,5469,63f99cb3519359b7438a4b6c,Pavulur,590738,0,59,0,1,19,39,59,0,0,56,3,0,44,15,1,0,58,10,49,29,30,30,29,55,4,55,4,22,37
68e945638d6bb3c8b5c4b802,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492face680216eb6c93e3b7,INKOLLU,5469,63f99cb4519359b7438a4b71,Inkollu,590739,0,129,4,1,27,105,132,0,1,113,20,0,115,18,0,0,133,5,128,2,131,42,91,126,7,133,0,104,29
68e945638d6bb3c8b5c4b803,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492face680216eb6c93e3b7,INKOLLU,5469,63f99cb4519359b7438a4b76,Idupulapadu,590736,0,41,19,0,13,47,60,0,0,57,3,0,25,35,0,0,60,7,53,0,60,16,44,59,1,59,1,45,15
68e945638d6bb3c8b5c4b804,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492face680216eb6c93e3b7,INKOLLU,5469,63f99cb4519359b7438a4b7b,Bhimavaram,590743,0,27,8,0,2,33,35,0,0,28,7,0,33,2,1,0,34,0,35,0,35,0,35,33,2,30,5,26,9
68e945638d6bb3c8b5c4b805,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492face680216eb6c93e3b7,INKOLLU,5469,63f99cb5519359b7438a4b80,Koniki,590741,0,41,2,0,11,32,43,0,0,42,1,0,40,3,0,0,43,0,43,20,23,15,28,33,10,41,2,36,7
68e945638d6bb3c8b5c4b806,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492face680216eb6c93e3b7,INKOLLU,5469,63f99cb5519359b7438a4b85,Ganga Varam,590740,0,30,0,0,8,22,30,0,0,30,0,0,22,8,0,0,30,3,27,12,18,18,12,27,3,29,1,20,10
68e945638d6bb3c8b5c4b807,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492face680216eb6c93e3b7,INKOLLU,5469,63f99cb5519359b7438a4b8a,Duddukur,590742,0,40,0,0,4,36,40,0,0,40,0,0,40,0,0,0,40,0,40,3,37,20,20,30,10,39,1,8,32
68e945638d6bb3c8b5c4b808,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492face680216eb6c93e3b7,INKOLLU,5469,63f99cb6519359b7438a4b8f,Pusapadu,590737,0,58,2,0,13,47,60,0,0,59,1,0,58,2,0,0,60,0,60,6,54,23,37,48,12,58,2,21,39
68e945638d6bb3c8b5c4b809,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99c7a519359b7438a472b,Bapatla,750,6492face680216eb6c93e3b7,INKOLLU,5469,63f99cb6519359b7438a4b94,Nagandla,590735,0,40,0,0,11,29,40,0,0,35,5,0,36,4,0,0,40,0,40,32,8,17,23,38,2,37,3,33,7
