_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4abfa,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99852519359b74389d798,Anukuru,585897,0,0,4,4,0,0,2,0,2,4,0,0,0,4,0,0,4,0,4,4,0,4,0,4,0,4,0,4,0
68e945628d6bb3c8b5c4abfb,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99852519359b74389d7a2,Lovagavara Varam,585888,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68e945628d6bb3c8b5c4abfc,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99853519359b74389d7a7,Lova Krishnapuram,585889,1,4,1,5,0,1,0,2,4,6,0,1,4,1,0,0,6,0,6,6,0,6,0,6,0,6,0,6,0
68e945628d6bb3c8b5c4abfd,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99853519359b74389d7ac,Mukundapuram,585882,37,13,14,55,1,8,28,1,35,63,1,34,16,14,0,0,64,0,64,64,0,64,0,64,0,64,0,64,0
68e945628d6bb3c8b5c4abfe,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99853519359b74389d7b1,Chintaluru,585914,0,4,0,3,0,1,1,1,2,4,0,0,4,0,0,0,4,0,4,3,1,4,0,4,0,4,0,4,0
68e945628d6bb3c8b5c4abff,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99853519359b74389d7b6,Kaspa Jagannadhapuram,585880,26,53,31,61,22,27,37,1,72,109,1,28,50,32,0,0,110,5,105,108,2,107,3,110,0,110,0,104,6
68e945628d6bb3c8b5c4ac00,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99853519359b74389d7bb,Veeravilli,585918,15,23,19,54,0,3,31,1,25,56,1,15,24,18,0,0,57,0,57,56,0,56,0,56,0,57,0,56,0
68e945628d6bb3c8b5c4ac01,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99853519359b74389d7c0,Tatiparthi,585874,13,16,33,57,0,5,28,0,34,62,0,13,17,32,0,1,61,1,61,59,3,57,5,62,0,62,0,60,2
68e945628d6bb3c8b5c4ac02,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99854519359b74389d7d9,Madugula Koduru,585877,14,20,30,59,3,2,18,0,46,63,1,14,20,30,0,0,64,0,64,63,1,61,3,62,2,64,0,63,1
68e945628d6bb3c8b5c4ac03,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99854519359b74389d7de,Madugulakotapadu,585883,15,13,35,56,2,5,21,1,41,63,0,15,13,35,0,1,62,0,63,63,0,25,36,62,1,63,0,63,0
68e945628d6bb3c8b5c4ac04,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99855519359b74389d7e3,Pongalipaka,585907,5,1,17,19,0,4,7,0,16,23,0,5,1,17,0,0,23,0,23,8,15,23,0,23,0,23,0,23,0
68e945628d6bb3c8b5c4ac05,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99855519359b74389d7e8,Peda Sarada,585896,0,1,1,2,0,0,1,0,1,2,0,0,1,1,0,0,2,0,2,0,2,2,0,2,0,2,0,2,0
68e945628d6bb3c8b5c4ac06,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99855519359b74389d7f7,Kinthali,585906,4,7,9,17,0,3,9,0,11,20,0,4,9,7,0,0,20,0,20,15,5,20,0,20,0,20,0,20,0
68e945628d6bb3c8b5c4ac07,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99856519359b74389d7fc,Sanghyam,585902,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68e945628d6bb3c8b5c4ac08,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99856519359b74389d801,Lova Ponnavolu,585904,12,22,17,44,1,6,9,19,23,51,0,11,22,18,0,0,51,0,51,48,2,49,1,50,0,51,0,50,0
68e945628d6bb3c8b5c4ac09,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99856519359b74389d806,Veeranarayanam,585913,20,20,23,51,4,8,36,0,27,62,1,20,20,23,0,0,63,5,58,44,18,62,0,61,1,63,0,61,1
68e945628d6bb3c8b5c4ac0a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99856519359b74389d80b,Vommali Jagannadhapuram,585909,1,0,2,3,0,0,3,0,0,3,0,1,0,2,0,0,3,0,3,3,0,3,0,3,0,3,0,3,0
68e945628d6bb3c8b5c4ac0b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99856519359b74389d810,Gadirai,585912,0,2,0,1,1,0,1,0,1,2,0,0,1,1,0,0,2,0,2,2,0,2,0,2,0,2,0,2,0
68e945628d6bb3c8b5c4ac0c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99857519359b74389d81a,Gotivada Agraharam,585915,13,30,18,54,2,5,16,1,44,61,0,13,30,18,0,1,60,0,61,60,1,60,1,61,0,61,0,61,0
68e945628d6bb3c8b5c4ac0d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99857519359b74389d829,Kurmanadhapuram,585875,0,3,2,5,0,0,1,0,4,5,0,0,3,2,0,0,5,0,5,5,0,5,0,5,0,5,0,5,0
68e945628d6bb3c8b5c4ac0e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99858519359b74389d842,Jalampalle,585893,1,39,26,57,0,9,35,1,30,66,0,1,39,26,0,0,66,0,66,65,1,66,0,66,0,66,0,66,0
68e945628d6bb3c8b5c4ac0f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99858519359b74389d84c,Kinthali Vallapuram,585903,9,35,18,52,1,9,17,3,42,61,1,8,37,17,1,0,61,0,62,46,16,59,3,62,0,62,0,62,0
68e945628d6bb3c8b5c4ac10,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac7680216eb6c93e311,MADUGULA,5602,63f99859519359b74389d856,Yerukuvada,585916,1,2,2,5,0,0,4,0,1,5,0,1,2,2,0,0,5,0,5,5,0,5,0,5,0,5,0,5,0
