_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4ac82,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987a519359b74389dc02,Sankaram,586199,2,22,6,29,1,0,19,5,6,29,1,3,22,5,0,0,30,0,30,29,1,30,0,28,2,30,0,30,0
68e945628d6bb3c8b5c4ac83,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987a519359b74389dc07,Bhatlapudi,586197,3,14,3,18,2,0,14,3,3,19,1,4,13,3,0,0,20,0,20,19,0,20,0,20,0,20,0,20,0
68e945628d6bb3c8b5c4ac84,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987a519359b74389dc16,Thummapala,586190,32,47,17,93,2,1,39,20,37,96,0,33,46,17,0,0,94,3,92,59,35,56,38,49,45,96,0,73,18
68e945628d6bb3c8b5c4ac85,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987a519359b74389dc1b,Pisinikada,586189,6,22,17,43,0,2,22,12,11,44,1,6,21,18,0,0,45,0,45,45,0,45,0,45,0,44,1,45,0
68e945628d6bb3c8b5c4ac86,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987b519359b74389dc25,Kunchangi,586184,12,20,16,45,1,2,24,6,18,45,3,12,19,16,0,1,46,0,47,36,12,32,16,46,2,46,2,45,3
68e945628d6bb3c8b5c4ac87,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987b519359b74389dc2f,Marturu,586182,20,17,5,37,3,2,25,8,9,41,1,20,17,5,0,0,42,4,38,24,18,15,27,1,41,41,1,29,12
68e945628d6bb3c8b5c4ac88,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987b519359b74389dc34,Makavaram,586181,2,1,1,3,0,1,4,0,0,4,0,3,1,0,0,0,4,0,4,1,3,1,2,0,4,4,0,1,2
68e945628d6bb3c8b5c4ac89,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987c519359b74389dc39,Chintanippula Agraharam,586180,6,16,6,27,0,1,17,7,4,27,1,6,15,7,0,0,27,0,28,28,0,25,2,27,0,27,1,28,0
68e945628d6bb3c8b5c4ac8a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987c519359b74389dc3e,Kondupalem,586179,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
68e945628d6bb3c8b5c4ac8b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987c519359b74389dc43,Papayya Palem,586178,13,16,6,34,1,0,32,2,1,34,1,14,16,5,0,0,35,0,35,31,4,22,13,35,0,35,0,35,0
68e945628d6bb3c8b5c4ac8c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987c519359b74389dc48,Mamidipalem,586176,5,29,15,43,2,4,45,2,3,49,1,5,29,15,0,0,49,2,47,47,1,48,0,48,0,48,2,47,1
68e945628d6bb3c8b5c4ac8d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987c519359b74389dc52,Vooderu,586174,14,25,10,49,0,1,45,3,2,50,0,14,25,10,1,2,45,1,48,50,0,46,4,49,1,49,1,49,1
68e945628d6bb3c8b5c4ac8e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f99834519359b74389d446,Anakapalli,744,6492fac6680216eb6c93e2fd,ANAKAPALLE,5582,63f9987d519359b74389dc5c,ANAKAPALLE SOUTH,929948,2,9,8,16,0,3,11,2,6,19,0,2,10,7,1,0,18,0,19,16,3,13,6,18,1,19,0,18,1
