_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945638d6bb3c8b5c50d14,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9ce9e519359b7438e7f89,Lataw (RV),645300,0,8,0,0,8,0,0,8,0,0,8,0,8,0,0,0,8,1,7,8,0,8,0,7,1,8,0,8,0
68e945638d6bb3c8b5c50d15,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9ce9e519359b7438e7f93,Webi (RV),645302,0,76,5,0,78,3,0,74,7,0,81,0,80,1,0,0,81,2,79,81,0,67,14,80,1,74,7,81,0
68e945638d6bb3c8b5c50d16,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9ce9e519359b7438e7f9d,Paresh Nagar (RV),645311,0,17,6,0,22,1,0,23,0,12,11,0,21,2,0,1,22,8,15,23,0,23,0,23,0,22,1,23,0
68e945638d6bb3c8b5c50d17,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea0519359b7438e7fbb,Tugapur (RV),645304,0,23,69,0,92,0,0,75,17,0,92,0,65,27,0,5,87,10,82,92,0,92,0,92,0,92,0,92,0
68e945638d6bb3c8b5c50d18,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea0519359b7438e7fc0,Govindpur (RV),645310,0,50,5,0,51,4,0,55,0,0,55,0,51,4,0,1,54,17,38,55,0,55,0,55,0,55,0,55,0
68e945638d6bb3c8b5c50d19,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea1519359b7438e7fd4,Pokadera (RV),645295,0,11,0,0,11,0,0,11,0,1,10,0,11,0,0,0,11,1,10,11,0,11,0,11,0,11,0,11,0
68e945638d6bb3c8b5c50d1a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea1519359b7438e7fe3,Rampur (RV),645297,0,39,9,0,48,0,0,35,13,5,43,0,48,0,0,0,48,2,46,48,0,48,0,48,0,11,37,48,0
68e945638d6bb3c8b5c50d1b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea1519359b7438e7fe8,Jaipur (RV),645313,0,41,8,0,43,6,0,37,12,0,49,0,40,9,0,1,48,0,49,49,0,49,0,49,0,49,0,49,0
68e945638d6bb3c8b5c50d1c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea2519359b7438e7fed,Karmatang X (EFA) incl.Bihari Plot (EFA),645322,0,2,1,0,3,0,0,3,0,2,1,0,2,1,0,0,3,0,3,3,0,3,0,3,0,3,0,3,0
68e945638d6bb3c8b5c50d1d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea2519359b7438e7ff2,Basantipur (RV),645308,0,12,17,0,29,0,0,19,10,2,27,0,11,18,0,0,29,1,28,29,0,29,0,29,0,29,0,29,0
68e945638d6bb3c8b5c50d1e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea2519359b7438e7ffc,Pahalgaon (RV),645303,0,15,45,0,60,0,0,46,14,0,60,0,40,20,0,1,59,5,55,60,0,60,0,60,0,60,0,60,0
68e945638d6bb3c8b5c50d1f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea2519359b7438e8001,Santipur (RV),645317,0,47,9,0,49,7,0,56,0,0,56,0,56,0,0,0,56,0,56,56,0,56,0,56,0,56,0,56,0
68e945638d6bb3c8b5c50d20,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea3519359b7438e8006,Harinagar (RV),645315,0,19,19,0,38,0,0,27,11,2,36,0,24,14,0,0,38,0,38,38,0,38,0,38,0,38,0,38,0
68e945638d6bb3c8b5c50d21,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea3519359b7438e800b,Karmatang IX (EFA),645321,0,12,8,0,20,0,0,20,0,12,8,0,16,4,0,0,20,3,17,20,0,20,0,20,0,20,0,20,0
68e945638d6bb3c8b5c50d22,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c7,MAYABUNDER,6495,63f9cea3519359b7438e8010,Dukennagar (RV),645316,0,63,0,0,63,0,0,63,0,0,63,0,48,15,0,15,48,10,53,63,0,58,5,57,6,63,0,63,0
