_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945638d6bb3c8b5c50d2d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceac519359b7438e80e4,Amkunj (RV),645349,0,45,13,0,54,4,0,44,14,3,55,0,57,1,0,0,58,3,55,58,0,58,0,58,0,58,0,58,0
68e945638d6bb3c8b5c50d2e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceac519359b7438e80e9,Nimbutala (RV),645350,0,159,24,0,159,24,0,171,12,0,183,1,154,28,0,0,183,10,173,183,0,157,26,169,14,183,0,183,0
68e945638d6bb3c8b5c50d2f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceac519359b7438e80ee,Janakpur (RV),645351,0,36,16,0,52,0,0,52,0,3,49,0,49,3,0,0,52,0,52,52,0,52,0,52,0,52,0,52,0
68e945638d6bb3c8b5c50d30,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9cead519359b7438e80f3,Kadamtala (RV),645369,0,182,8,0,185,5,0,154,36,26,164,0,188,2,0,33,157,47,143,190,0,176,14,185,4,190,0,190,0
68e945638d6bb3c8b5c50d31,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9cead519359b7438e80f8,Mithila (RV),645354,0,39,0,0,39,0,0,36,3,1,38,0,37,2,0,0,39,5,34,39,0,36,3,39,0,39,0,39,0
68e945638d6bb3c8b5c50d32,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9cead519359b7438e80fd,Kaushalyanagar (RV),645365,0,139,9,0,146,2,0,138,10,12,136,1,133,14,0,124,24,7,141,148,0,111,37,148,0,148,0,148,0
68e945638d6bb3c8b5c50d33,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9cead519359b7438e8107,Shyamkund (RV),645360,0,50,0,0,49,1,0,43,7,6,44,0,42,8,0,1,49,12,38,50,0,50,0,50,0,50,0,50,0
68e945638d6bb3c8b5c50d34,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceae519359b7438e810c,Kalsi (RV),645364,0,48,13,0,52,9,0,39,22,0,61,0,54,7,0,0,61,1,60,61,0,61,0,61,0,61,0,61,0
68e945638d6bb3c8b5c50d35,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceae519359b7438e8111,Rampur (RV),645356,0,58,0,0,46,12,0,44,14,0,58,0,51,7,0,0,58,4,54,58,0,30,28,53,5,16,42,58,0
68e945638d6bb3c8b5c50d36,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.923Z,2026-08-01T18:09:51.584Z,63f9ce47519359b7438e76fa,ANDAMAN & NICOBAR,35,63f9ce89519359b7438e7d89,NORTH AND MIDDLE ANDAMAN,632,6492fac4680216eb6c93e2c9,RANGAT,6497,63f9ceae519359b7438e8116,Sabari (RV),645358,0,95,105,0,200,0,0,194,6,57,143,0,171,29,0,3,197,0,200,200,0,199,1,199,1,199,1,200,0
