_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4af4d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999de519359b7438a0382,Darapalle,584716,0,0,2,1,0,1,1,0,1,2,0,2,0,0,0,0,2,0,2,0,2,0,2,2,0,2,0,2,0
68e945628d6bb3c8b5c4af4e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999de519359b7438a0387,Salugu,584765,0,3,0,0,2,1,0,0,3,1,2,3,0,0,0,0,3,0,3,2,1,0,3,3,0,1,2,3,0
68e945628d6bb3c8b5c4af4f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999de519359b7438a0396,Lagisapalle,584664,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68e945628d6bb3c8b5c4af50,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999df519359b7438a03a5,Kadeli,584663,0,6,0,0,6,0,0,6,0,0,6,2,3,1,0,6,0,0,6,0,6,4,2,6,0,2,4,0,6
68e945628d6bb3c8b5c4af51,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999df519359b7438a03b4,Talarisingi,584656,0,3,3,2,4,0,0,2,4,6,0,0,0,6,0,0,6,0,6,5,1,5,1,6,0,1,5,6,0
68e945628d6bb3c8b5c4af52,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e1519359b7438a03eb,Gudivada (CT),584800,0,6,0,2,4,0,0,5,1,3,3,0,4,2,0,4,2,0,6,2,4,2,4,6,0,1,5,4,2
68e945628d6bb3c8b5c4af53,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e1519359b7438a03f0,Thotalagondi,584597,0,3,1,0,4,0,3,1,0,4,0,0,0,4,0,0,4,0,4,0,4,2,2,0,4,0,4,4,0
68e945628d6bb3c8b5c4af54,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e2519359b7438a03fa,Isakagaruvu,584619,0,0,9,8,0,1,4,0,5,9,0,7,0,2,0,0,9,0,9,2,7,0,9,5,4,7,2,9,0
68e945628d6bb3c8b5c4af55,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e2519359b7438a03ff,Gondeli,584600,0,2,0,0,1,1,1,1,0,2,0,2,0,0,0,0,2,0,2,0,2,2,0,2,0,0,2,2,0
68e945628d6bb3c8b5c4af56,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2ef,PADERU,5609,63f999e2519359b7438a0404,Vanthalamamidi,584731,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
