_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4aecf,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99980519359b74389f933,Billakota,584139,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,0,2,0,2,2,0,2,0,0,2,2,0
68e945628d6bb3c8b5c4aed0,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99981519359b74389f956,Tattavalasa,584168,0,0,5,2,1,2,0,3,2,5,0,1,1,3,0,0,5,0,5,0,5,0,5,5,0,0,5,5,0
68e945628d6bb3c8b5c4aed1,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99983519359b74389f988,Pulusumamidi,584288,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0
68e945628d6bb3c8b5c4aed2,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99984519359b74389f9b0,Kasipatnam,584252,0,1,4,2,3,0,0,2,3,5,0,1,0,4,0,0,5,0,5,1,4,5,0,5,0,0,5,5,0
68e945628d6bb3c8b5c4aed3,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99984519359b74389f9b5,Nandikota,584172,0,1,1,1,1,0,0,0,2,2,0,0,0,2,0,0,2,0,2,0,2,1,1,2,0,1,1,0,2
68e945628d6bb3c8b5c4aed4,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99984519359b74389f9ba,Pooluguda,584128,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
68e945628d6bb3c8b5c4aed5,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99985519359b74389f9c9,Nadimivalasa,584176,0,2,3,0,2,3,0,2,3,4,1,1,3,1,0,0,5,0,5,5,0,3,2,5,0,0,5,5,0
68e945628d6bb3c8b5c4aed6,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99986519359b74389f9dd,Mardaguda,584208,0,2,2,0,3,1,0,1,3,4,0,0,1,3,0,0,4,0,4,2,2,2,2,4,0,0,4,2,2
68e945628d6bb3c8b5c4aed7,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99986519359b74389f9e2,Saravani Palem,584167,0,4,1,0,5,0,0,3,2,5,0,1,1,3,0,0,5,0,5,0,5,0,5,5,0,0,5,3,2
68e945628d6bb3c8b5c4aed8,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99986519359b74389f9e7,Seetampeta,584166,0,1,4,0,1,4,0,2,3,5,0,1,1,3,0,0,5,0,5,0,5,1,4,5,0,0,5,0,5
68e945628d6bb3c8b5c4aed9,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac4680216eb6c93e2d3,ANANTHAGIRI,5584,63f99987519359b74389fa00,Pedakonela,584159,0,2,0,0,0,2,0,2,0,0,2,0,0,2,0,0,2,0,2,2,0,2,0,2,0,0,2,2,0
