_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4adf5,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998d7519359b74389e652,Chinnamattapalle,579256,0,35,4,26,6,7,0,13,26,39,0,19,0,20,3,0,36,0,39,38,1,34,5,39,0,5,34,39,0
68e945628d6bb3c8b5c4adf6,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998d8519359b74389e66b,Kannampeta,579248,0,2,0,2,0,0,0,1,1,2,0,1,0,1,0,0,2,0,2,2,0,2,0,2,0,0,2,2,0
68e945628d6bb3c8b5c4adf7,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998d8519359b74389e67a,Gulletiwada,579244,0,3,1,4,0,0,1,2,1,4,0,2,0,2,0,0,4,0,4,4,0,4,0,4,0,0,4,4,0
68e945628d6bb3c8b5c4adf8,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998d9519359b74389e689,Tummileru,579291,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68e945628d6bb3c8b5c4adf9,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998da519359b74389e6a2,Ippuru,579288,0,2,3,3,1,1,0,1,4,5,0,0,0,5,0,0,5,0,5,5,0,2,3,5,0,3,2,5,0
68e945628d6bb3c8b5c4adfa,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998da519359b74389e6a7,Darapalle,579285,0,1,9,10,0,0,0,0,10,10,0,0,0,10,0,0,10,0,10,10,0,9,1,10,0,1,9,10,0
68e945628d6bb3c8b5c4adfb,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998da519359b74389e6ac,Jediguppa,579280,0,12,5,13,1,3,0,4,13,17,0,2,0,15,0,0,17,0,17,17,0,10,7,17,0,7,10,17,0
68e945628d6bb3c8b5c4adfc,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998da519359b74389e6b6,Tellamvari Gudem,579243,0,10,6,10,0,6,0,5,11,16,0,3,0,13,0,0,16,1,15,16,0,16,0,16,0,0,16,16,0
68e945628d6bb3c8b5c4adfd,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998db519359b74389e6bb,Kunduluru,579245,0,4,0,1,1,2,0,1,3,4,0,1,0,3,0,0,4,0,4,4,0,4,0,4,0,0,4,4,0
68e945628d6bb3c8b5c4adfe,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998db519359b74389e6c5,Jallivari Gudem,579246,0,10,0,4,2,4,0,3,7,10,0,7,0,3,0,0,10,0,10,10,0,10,0,10,0,0,10,10,0
68e945628d6bb3c8b5c4adff,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998dc519359b74389e6ed,Gollagudem,579241,0,4,3,2,1,4,0,4,3,7,0,2,0,5,0,0,7,0,7,7,0,7,0,7,0,0,7,7,0
68e945628d6bb3c8b5c4ae00,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998dd519359b74389e6f2,Kothapeta,579240,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68e945628d6bb3c8b5c4ae01,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998dd519359b74389e6f7,Koppalle,579235,1,37,11,25,7,17,2,9,38,45,4,3,0,46,0,0,49,0,49,49,0,46,3,49,0,3,46,49,0
68e945628d6bb3c8b5c4ae02,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac6680216eb6c93e2f7,VARARAMACHANDRAPURAM,5091,63f998dd519359b74389e701,Ravigudem,579233,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0
