_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4ae80,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f9994c519359b74389f378,Chelimarivalasa,583893,0,1,2,2,1,0,0,1,2,3,0,0,0,3,0,0,2,0,2,3,0,3,0,3,0,0,2,3,0
68e945628d6bb3c8b5c4ae81,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f9994c519359b74389f37d,Paridi,583898,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
68e945628d6bb3c8b5c4ae82,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f9994c519359b74389f38c,Guntaseema,583890,0,1,6,3,2,2,0,7,0,6,1,3,0,4,0,0,7,0,7,7,0,7,0,7,0,1,6,7,0
68e945628d6bb3c8b5c4ae83,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f9994d519359b74389f391,Badiyapadu,583863,1,2,6,5,2,2,0,8,1,6,3,9,0,0,0,0,6,0,9,9,0,9,0,9,0,1,8,9,0
68e945628d6bb3c8b5c4ae84,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f9994d519359b74389f396,Lyganda,583889,4,0,5,5,4,0,1,2,6,5,4,1,1,7,0,0,9,0,9,8,1,7,2,9,0,2,7,9,0
68e945628d6bb3c8b5c4ae85,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f9994d519359b74389f39b,Musiri,583894,3,3,6,2,6,4,0,12,0,8,4,2,1,9,0,1,10,0,12,12,0,12,0,12,0,0,12,12,0
68e945628d6bb3c8b5c4ae86,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f9994d519359b74389f3a0,Bodimela,583892,2,1,10,3,6,4,0,13,0,10,3,6,0,7,0,0,13,0,13,13,0,13,0,13,0,0,13,10,3
68e945628d6bb3c8b5c4ae87,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f9994e519359b74389f3af,Rangilisingi,583885,0,2,5,2,4,1,0,6,1,4,3,5,0,2,0,0,5,0,7,6,1,7,0,7,0,1,6,6,1
68e945628d6bb3c8b5c4ae88,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f9994f519359b74389f3c8,Kinjeru,583883,1,7,7,4,7,4,2,13,0,11,4,3,1,10,0,1,11,0,12,15,0,15,0,14,1,1,14,14,1
68e945628d6bb3c8b5c4ae89,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2dd,DUMBRIGUDA,5592,63f9994f519359b74389f3dc,Vasabanda,583872,3,0,5,4,3,1,0,8,0,5,3,7,0,1,0,0,8,0,8,8,0,8,0,8,0,0,8,8,0
