_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4af13,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b6519359b74389ff20,Chintalaveedhi,584475,0,1,3,1,2,1,0,1,3,4,0,1,0,3,0,0,4,0,4,1,0,0,4,1,0,0,4,1,0
68e945628d6bb3c8b5c4af14,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b8519359b74389ff4d,Andiba,584566,1,0,5,1,1,4,5,0,1,6,0,0,1,5,0,0,6,0,6,6,0,1,5,6,0,0,6,5,1
68e945628d6bb3c8b5c4af15,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b8519359b74389ff52,Teegalavalasa,584435,3,4,10,11,4,2,1,6,10,15,2,3,0,14,0,0,17,0,17,16,1,11,6,17,0,2,15,16,1
68e945628d6bb3c8b5c4af16,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999b9519359b74389ff6b,Sobakota,584447,4,2,4,6,3,1,0,3,7,10,0,2,0,8,0,0,10,0,10,10,0,1,9,10,0,1,9,10,0
68e945628d6bb3c8b5c4af17,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ba519359b74389ff7f,Rangapalle,584441,0,2,6,0,8,0,2,2,4,8,0,1,0,7,0,0,8,0,8,8,0,3,5,8,0,0,8,8,0
68e945628d6bb3c8b5c4af18,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ba519359b74389ff84,Masada,584429,2,4,8,9,2,3,7,1,6,13,1,2,0,12,0,0,14,0,14,13,1,2,12,14,0,0,14,14,0
68e945628d6bb3c8b5c4af19,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999ba519359b74389ff93,Tadigiri,584431,4,2,5,8,2,1,0,8,3,11,0,3,0,8,0,0,11,0,11,11,0,3,8,11,0,0,11,11,0
68e945628d6bb3c8b5c4af1a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bb519359b74389ffa2,Ontipaka,584427,3,4,8,6,4,5,1,4,10,15,0,2,4,9,0,0,15,0,15,15,0,3,12,15,0,1,14,15,0
68e945628d6bb3c8b5c4af1b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bc519359b74389ffc0,Donkinavalasa,584569,14,3,15,16,10,5,4,6,22,32,0,13,0,19,0,0,32,0,32,30,1,2,30,31,0,2,30,32,0
68e945628d6bb3c8b5c4af1c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bc519359b74389ffcf,Gedelapadu,584577,0,2,4,4,0,2,0,2,4,6,0,3,1,2,0,0,6,0,6,6,0,1,5,6,0,0,6,6,0
68e945628d6bb3c8b5c4af1d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bc519359b74389ffd4,Jarrakonda,584580,2,4,4,4,0,6,2,3,5,10,0,2,0,8,0,0,10,0,10,10,0,4,6,10,0,0,10,10,0
68e945628d6bb3c8b5c4af1e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bd519359b74389ffde,Merakachinta,584573,1,1,1,1,0,2,0,2,1,3,0,0,1,2,0,0,3,0,3,3,0,0,3,3,0,0,3,3,0
68e945628d6bb3c8b5c4af1f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bd519359b74389ffe3,Gasarapalle,584574,0,2,5,4,2,1,1,1,5,7,0,2,3,2,0,0,7,0,7,7,0,0,7,7,0,0,7,7,0
68e945628d6bb3c8b5c4af20,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2e5,HUKUMPETA,5597,63f999bd519359b74389fff2,Bheemavaram,584564,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0
