_id,cycle,scheme,__v,updatedAt,lastProcessedAt,state__id,state_name,state_code,district__id,district_name,district_code,block__id,block_name,block_code,village__id,village_name,village_code,results_n_High,results_n_Low,results_n_Medium,results_p_High,results_p_Low,results_p_Medium,results_k_High,results_k_Low,results_k_Medium,results_S_Sufficient,results_S_Deficient,results_OC_High,results_OC_Low,results_OC_Medium,results_pH_Alkaline,results_pH_Acidic,results_pH_Neutral,results_EC_Saline,results_EC_NonSaline,results_Fe_Sufficient,results_Fe_Deficient,results_Zn_Sufficient,results_Zn_Deficient,results_Cu_Sufficient,results_Cu_Deficient,results_B_Sufficient,results_B_Deficient,results_Mn_Sufficient,results_Mn_Deficient
68e945628d6bb3c8b5c4b03b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9a519359b7438a17d7,Sunnampadu,586582,0,2,0,1,1,0,1,0,1,1,1,0,0,2,0,0,2,0,2,2,0,2,0,2,0,0,2,2,0
68e945628d6bb3c8b5c4b03c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9b519359b7438a17dc,Thadepalle,586590,0,4,18,10,3,9,10,12,0,22,0,1,4,17,0,1,21,0,22,19,3,11,11,18,4,2,20,22,0
68e945628d6bb3c8b5c4b03d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9b519359b7438a17e1,Daravada,586593,0,5,3,3,2,3,3,4,1,8,0,0,0,8,0,0,8,0,8,8,0,6,2,7,1,4,4,8,0
68e945628d6bb3c8b5c4b03e,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9b519359b7438a17e6,Pedduru,586594,0,0,4,2,1,1,4,0,0,4,0,0,0,4,0,0,4,0,4,4,0,2,2,4,0,1,3,4,0
68e945628d6bb3c8b5c4b03f,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9b519359b7438a17eb,Maddiveedu,586589,0,1,7,2,3,3,4,4,0,8,0,0,0,8,0,0,8,0,8,5,3,6,2,8,0,1,7,8,0
68e945628d6bb3c8b5c4b040,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9b519359b7438a17f0,Nurupudi,586584,0,8,12,5,8,7,2,14,4,6,14,5,0,15,0,0,20,0,20,19,1,20,0,20,0,1,19,20,0
68e945628d6bb3c8b5c4b041,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9c519359b7438a17f5,Mallavaram,586588,0,0,2,1,0,1,0,2,0,2,0,0,2,0,0,0,2,0,2,2,0,0,2,2,0,0,2,2,0
68e945628d6bb3c8b5c4b042,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9c519359b7438a17fa,Pujaripakalu,586570,0,4,3,6,0,1,0,2,5,2,5,0,0,7,0,0,7,0,7,7,0,3,4,6,1,0,7,7,0
68e945628d6bb3c8b5c4b043,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9c519359b7438a17ff,Thurumamidi,586577,0,3,0,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,3,3,0,1,2,3,0,0,3,3,0
68e945628d6bb3c8b5c4b044,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9c519359b7438a1809,Kundada,586575,0,3,9,6,3,3,0,12,0,7,5,0,1,11,0,0,12,0,12,12,0,10,2,12,0,0,12,12,0
68e945628d6bb3c8b5c4b045,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9d519359b7438a180e,Kuduru,586568,0,9,2,11,0,0,0,9,2,6,5,0,0,11,0,0,11,1,10,11,0,4,7,7,4,0,11,11,0
68e945628d6bb3c8b5c4b046,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9d519359b7438a1813,Thurruru,586579,0,4,8,10,0,2,11,0,1,9,3,0,0,12,0,0,12,0,12,12,0,11,1,10,2,0,12,11,1
68e945628d6bb3c8b5c4b047,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9d519359b7438a1818,Munjamamidi,586576,0,2,6,7,0,1,0,8,0,7,1,0,1,7,0,0,8,0,8,8,0,6,2,8,0,0,8,8,0
68e945628d6bb3c8b5c4b048,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9d519359b7438a181d,Musuru,586573,0,1,8,3,3,3,0,8,1,9,0,0,0,9,0,2,7,0,9,9,0,4,5,7,2,1,8,9,0
68e945628d6bb3c8b5c4b049,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9e519359b7438a1827,Pullangi,586539,0,2,1,2,0,1,0,3,0,3,0,0,0,3,0,0,3,0,3,2,1,2,1,3,0,1,2,2,1
68e945628d6bb3c8b5c4b04a,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9e519359b7438a1831,Addarivalasa,586545,0,2,2,3,1,0,0,0,4,4,0,0,0,4,0,0,4,0,4,3,1,1,3,1,3,0,4,4,0
68e945628d6bb3c8b5c4b04b,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9e519359b7438a1836,Bodlanka,586544,0,2,13,6,2,7,5,9,1,13,2,0,0,15,0,0,15,0,15,7,8,4,11,12,3,3,12,12,3
68e945628d6bb3c8b5c4b04c,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9e519359b7438a1840,Gundrathi,586538,0,0,3,3,0,0,1,0,2,3,0,0,0,3,0,0,3,0,3,0,3,2,1,1,2,0,3,3,0
68e945628d6bb3c8b5c4b04d,2024-25,660f941a5c8405ca8375c7c6,0,2026-08-01T18:37:39.913Z,2026-08-01T18:09:51.584Z,63f957b089d86ca9e2c00e14,ANDHRA PRADESH,28,63f998b9519359b74389e2e8,Alluri Sitharama Raju,745,6492fac5680216eb6c93e2eb,MAREDUMILLI,4895,63f99a9f519359b7438a1845,Pamulamamidi,586534,0,0,3,1,2,0,0,2,1,2,1,0,0,3,0,0,3,0,3,2,1,2,1,3,0,0,3,3,0
